05:05:27 [ServerInfo] CashShop loaded successfully
05:05:27 [ServerInfo] ChaosMix loaded successfully
05:05:27 [ServerInfo] Character loaded successfully
05:05:27 [ServerInfo] Custom loaded successfully
05:05:27 [ServerInfo] Command loaded successfully
05:06:15 [ServerInfo] CashShop loaded successfully
05:06:15 [ServerInfo] ChaosMix loaded successfully
05:06:15 [ServerInfo] Character loaded successfully
05:06:15 [ServerInfo] Custom loaded successfully
05:06:15 [ServerInfo] Command loaded successfully
05:08:23 [ServerInfo] CashShop loaded successfully
05:08:23 [ServerInfo] ChaosMix loaded successfully
05:08:23 [ServerInfo] Character loaded successfully
05:08:23 [ServerInfo] Custom loaded successfully
05:08:23 [ServerInfo] Command loaded successfully
11:02:35 [ServerInfo] CashShop loaded successfully
11:02:35 [ServerInfo] ChaosMix loaded successfully
11:02:35 [ServerInfo] Character loaded successfully
11:02:35 [ServerInfo] Custom loaded successfully
11:02:35 [ServerInfo] Command loaded successfully
11:05:39 [ServerInfo] CashShop loaded successfully
11:05:39 [ServerInfo] ChaosMix loaded successfully
11:05:39 [ServerInfo] Character loaded successfully
11:05:39 [ServerInfo] Custom loaded successfully
11:05:39 [ServerInfo] Command loaded successfully
11:05:39 [ServerInfo] Common loaded successfully
11:05:39 [ServerInfo] Event loaded successfully
11:05:39 [ServerInfo] EventItemBag loaded successfully
11:05:39 [ServerInfo] Hack loaded successfully
11:05:39 [ServerInfo] Item loaded successfully
11:05:40 [ServerInfo] Monster loaded successfully
11:05:40 [ServerInfo] Move loaded successfully
11:05:40 [ServerInfo] Quest loaded successfully
11:05:40 [ServerInfo] Shop loaded successfully
11:05:40 [ServerInfo] Skill loaded successfully
11:05:40 [ServerInfo] Util loaded successfully
11:05:40 [ReadBotInfo] BotSystem loaded successfully
11:05:40 [MonsterSetBase] Incorrect Monster Position: (Monster: 8, Map: 1, X: 52, Y: 122)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 205~215, Y: 168~180)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 22, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 24, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 3, Map: 82, X: 215~236, Y: 180~186)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 237~237, Y: 204~204)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 237~237, Y: 204~204)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 237~237, Y: 204~204)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 237~237, Y: 204~204)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 2, Map: 82, X: 237~237, Y: 204~204)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 237~237, Y: 204~204)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 237~237, Y: 204~204)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 237~237, Y: 204~204)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 237~237, Y: 204~204)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 237~237, Y: 204~204)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 204~204, Y: 240~240)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 204~204, Y: 240~240)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 204~204, Y: 240~240)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 204~204, Y: 240~240)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 204~204, Y: 240~240)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 204~204, Y: 240~240)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 204~204, Y: 240~240)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 204~204, Y: 240~240)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 204~204, Y: 240~240)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 204~204, Y: 240~240)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 218~218, Y: 238~238)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 218~218, Y: 238~238)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 218~218, Y: 238~238)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 218~218, Y: 238~238)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 27, Map: 82, X: 218~218, Y: 238~238)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 218~218, Y: 238~238)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 218~218, Y: 238~238)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 218~218, Y: 238~238)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 218~218, Y: 238~238)
11:59:20 [MonsterSetBase] Incorrect Monster Position: (Monster: 20, Map: 82, X: 218~218, Y: 238~238)
11:59:20 [ServerInfo] Custom Attack offline restored successfully
11:59:20 [ServerInfo] Custom Store offline restored successfully
11:59:29 [Obj][11000] AddClient (175.176.33.119)
11:59:31 [Obj][11000] AddAccount (admin)
11:59:33 [Obj][11000] LogInCharacter (Admin)
12:05:00 [Invasion Manager] Index(0) Boss Position (Map: 3 X: 200 Y: 74)
12:15:00 [Invasion Manager] Index(1) Boss Position (Map: 3 X: 12 Y: 215)
12:25:00 [Invasion Manager] Index(2) Boss Position (Map: 57 X: 150 Y: 201)
12:25:27 [Obj][11000] LogOutCharacter (Admin)
12:25:27 [Obj][11000] DelAccount (admin)
12:25:27 [Obj][11000] DelClient (175.176.33.119)
12:25:40 [Obj][11000] AddClient (175.176.33.119)
12:25:42 [Obj][11000] AddAccount (admin)
12:25:43 [Obj][11000] DelAccount (admin)
12:25:43 [Obj][11000] DelClient (175.176.33.119)
12:28:54 [Obj][11000] AddClient (175.176.33.119)
12:28:55 [Obj][11000] AddAccount (admin)
12:28:57 [Obj][11000] LogInCharacter (Admin)
12:50:00 [Invasion Manager] Index(3) Boss Position (Map: 3 X: 198 Y: 80)
12:58:57 [admin][Admin] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
13:18:39 [Obj][11001] AddClient (95.147.237.128)
13:18:49 [Obj][11001] AddAccount (Dooku)
13:18:52 [Obj][11001] LogInCharacter (Dooku)
13:24:11 [Obj][11000] LogOutCharacter (Admin)
13:24:11 [Obj][11000] DelAccount (admin)
13:24:11 [Obj][11000] DelClient (175.176.33.119)
13:25:00 [Invasion Manager] Index(2) Boss Position (Map: 57 X: 125 Y: 212)
13:33:19 [Obj][11001] LogOutCharacter (Dooku)
13:33:19 [Obj][11001] DelAccount (Dooku)
13:33:19 [Obj][11001] DelClient (95.147.237.128)
13:33:22 [Obj][11000] AddClient (95.147.237.128)
13:33:24 [Obj][11000] AddAccount (arenacs3)
13:33:27 [Obj][11000] LogOutCharacter (DUKE)
13:33:27 [Obj][11000] DelAccount (arenacs3)
13:33:27 [Obj][11000] DelClient (95.147.237.128)
13:33:28 [Obj][11002] AddClient (95.147.237.128)
13:33:28 [Obj][11002] AddAccount (arenacs3)
13:33:28 [Obj][11002] LogInCharacter (DUKE)
13:34:25 [Obj][11002] LogOutCharacter (DUKE)
13:34:28 [Obj][11002] LogInCharacter (DUKE)
13:35:06 [Obj][11002] LogOutCharacter (DUKE)
13:35:06 [Obj][11002] DelAccount (arenacs3)
13:35:06 [Obj][11002] DelClient (95.147.237.128)
13:38:42 [Obj][11001] AddClient (95.147.237.128)
13:38:44 [Obj][11001] AddAccount (arenacs3)
13:38:47 [Obj][11001] LogInCharacter (DUKE)
13:39:34 [Obj][11001] LogOutCharacter (DUKE)
13:39:34 [Obj][11001] DelAccount (arenacs3)
13:39:34 [Obj][11001] DelClient (95.147.237.128)
14:25:00 [Invasion Manager] Index(2) Boss Position (Map: 37 X: 45 Y: 52)
14:44:06 [Obj][11000] AddClient (175.176.33.119)
14:44:09 [Obj][11000] AddAccount (admin)
14:44:11 [Obj][11000] LogInCharacter (Admin)
14:50:00 [Invasion Manager] Index(3) Boss Position (Map: 0 X: 163 Y: 62)
14:56:00 [Obj][11000] LogOutCharacter (Admin)
14:56:00 [Obj][11000] DelAccount (admin)
14:56:00 [Obj][11000] DelClient (175.176.33.119)
14:56:11 [Obj][11002] AddClient (175.176.33.119)
14:56:16 [Obj][11002] AddAccount (admin)
14:56:18 [Obj][11002] LogInCharacter (Admin)
15:04:54 [Obj][11001] AddClient (175.176.33.119)
15:04:58 [Obj][11001] AddAccount (admin01)
15:06:04 [Obj][11001] LogInCharacter (MANILABOY)
15:06:16 [Obj][11001] LogOutCharacter (MANILABOY)
15:06:16 [Obj][11001] DelAccount (admin01)
15:06:16 [Obj][11001] DelClient (175.176.33.119)
15:08:12 [Obj][11000] AddClient (175.176.33.119)
15:08:15 [Obj][11000] AddAccount (admin01)
15:08:17 [Obj][11000] LogInCharacter (MANILABOY)
15:08:31 [Obj][11000] LogOutCharacter (MANILABOY)
15:08:31 [Obj][11000] DelAccount (admin01)
15:08:31 [Obj][11000] DelClient (175.176.33.119)
15:09:56 [Obj][11001] AddClient (175.176.33.119)
15:10:00 [Obj][11001] AddAccount (admin01)
15:10:01 [Obj][11001] LogInCharacter (MANILABOY)
15:14:08 [Obj][11002] LogOutCharacter (Admin)
15:14:08 [Obj][11002] DelAccount (admin)
15:14:08 [Obj][11002] DelClient (175.176.33.119)
15:14:14 [Obj][11000] AddClient (175.176.33.119)
15:14:22 [Obj][11000] AddAccount (spuddy)
15:14:24 [Obj][11000] LogInCharacter (Lust)
15:16:04 [Obj][11001] LogOutCharacter (MANILABOY)
15:16:04 [Obj][11001] DelAccount (admin01)
15:16:04 [Obj][11001] DelClient (175.176.33.119)
15:24:41 [Obj][11000] LogOutCharacter (Lust)
15:24:41 [Obj][11000] DelAccount (spuddy)
15:24:41 [Obj][11000] DelClient (175.176.33.119)
15:25:00 [Invasion Manager] Index(2) Boss Position (Map: 37 X: 173 Y: 113)
15:25:39 [Obj][11002] AddClient (175.176.33.119)
15:25:42 [Obj][11002] DelClient (175.176.33.119)
15:26:17 [Obj][11001] AddClient (175.176.33.119)
15:26:22 [Obj][11001] AddAccount (admin01)
15:26:24 [Obj][11001] LogInCharacter (MANILABOY)
15:26:46 [Obj][11001] LogOutCharacter (MANILABOY)
15:26:46 [Obj][11001] DelAccount (admin01)
15:26:46 [Obj][11001] DelClient (175.176.33.119)
15:27:20 [Obj][11000] AddClient (175.176.33.119)
15:27:28 [Obj][11000] AddAccount (admin)
15:27:29 [Obj][11000] LogInCharacter (Admin)
15:27:37 [Obj][11000] LogOutCharacter (Admin)
15:27:37 [Obj][11000] DelAccount (admin)
15:27:37 [Obj][11000] DelClient (175.176.33.119)
15:28:44 [Obj][11002] AddClient (175.176.33.119)
15:28:47 [Obj][11002] AddAccount (admin)
15:28:49 [Obj][11002] LogInCharacter (Admin)
15:31:57 [Obj][11001] AddClient (175.176.33.119)
15:32:01 [Obj][11001] AddAccount (admin01)
15:32:03 [Obj][11001] LogInCharacter (MANILABOY)
15:32:09 [Obj][11001] LogOutCharacter (MANILABOY)
15:32:09 [Obj][11001] DelAccount (admin01)
15:32:09 [Obj][11001] DelClient (175.176.33.119)
15:32:12 [Obj][11000] AddClient (175.176.33.119)
15:32:14 [Obj][11000] AddAccount (admin01)
15:32:30 [Obj][11000] DelAccount (admin01)
15:32:30 [Obj][11000] DelClient (175.176.33.119)
15:32:33 [Obj][11001] AddClient (175.176.33.119)
15:32:36 [Obj][11001] AddAccount (admin01)
15:32:39 [Obj][11001] DelAccount (admin01)
15:32:39 [Obj][11001] DelClient (175.176.33.119)
15:33:35 [Obj][11002] LogOutCharacter (Admin)
15:33:35 [Obj][11002] DelAccount (admin)
15:33:35 [Obj][11002] DelClient (175.176.33.119)
15:33:57 [Obj][11000] AddClient (175.176.33.119)
15:34:04 [Obj][11000] AddAccount (admin)
15:34:05 [Obj][11001] AddClient (175.176.33.119)
15:34:08 [Obj][11000] LogInCharacter (Admin)
15:34:10 [Obj][11001] DelClient (175.176.33.119)
15:36:50 [Obj][11002] AddClient (95.147.237.128)
15:36:56 [Obj][11002] AddAccount (arenacs3)
15:36:58 [Obj][11002] LogInCharacter (DUKE)
15:39:12 [Obj][11002] LogOutCharacter (DUKE)
15:39:12 [Obj][11002] DelAccount (arenacs3)
15:39:12 [Obj][11002] DelClient (95.147.237.128)
15:45:29 [Obj][11000] LogOutCharacter (Admin)
15:45:32 [Obj][11000] LogInCharacter (Admin)
15:53:18 [Obj][11001] AddClient (95.147.237.128)
15:53:22 [Obj][11001] AddAccount (arenacs3)
15:53:24 [Obj][11001] LogInCharacter (DUKE)
15:54:10 [Obj][11000] LogOutCharacter (Admin)
15:54:13 [Obj][11000] LogInCharacter (Admin)
15:55:52 [ServerInfo] CashShop loaded successfully
15:55:52 [ServerInfo] ChaosMix loaded successfully
15:55:52 [ServerInfo] Character loaded successfully
15:55:52 [ServerInfo] Command loaded successfully
15:55:52 [ServerInfo] Common loaded successfully
15:55:52 [ServerInfo] Custom loaded successfully
15:55:52 [ServerInfo] Event loaded successfully
15:55:52 [ServerInfo] EventItemBag loaded successfully
15:55:52 [ServerInfo] Hack loaded successfully
15:55:53 [ServerInfo] Monster loaded successfully
15:55:53 [ServerInfo] Move loaded successfully
15:55:53 [ServerInfo] Quest loaded successfully
15:55:53 [ServerInfo] Shop loaded successfully
15:55:53 [ServerInfo] Skill loaded successfully
15:55:53 [ServerInfo] Util loaded successfully
15:55:53 [ReadBotInfo] BotSystem loaded successfully
15:55:55 [Obj][11000] LogOutCharacter (Admin)
15:55:57 [Obj][11000] LogInCharacter (Admin)
15:58:19 [Obj][11001] LogOutCharacter (DUKE)
15:58:19 [Obj][11001] DelAccount (arenacs3)
15:58:19 [Obj][11001] DelClient (95.147.237.128)
15:58:22 [Obj][11002] AddClient (95.147.237.128)
15:58:24 [Obj][11002] AddAccount (Dooku)
15:58:26 [Obj][11002] LogInCharacter (Dooku)
15:59:20 [Dooku][Dooku] BuyVip (Level: 3)
15:59:20 [Dooku][Dooku] WZ_SetCoin(BuyVip) Val1: -200, Val2: 0, Val3: 0
15:59:27 [Dooku][Dooku] WZ_SetCoin(Command) Val1: -200, Val2: 0, Val3: 0
16:00:45 [Obj][11002] LogOutCharacter (Dooku)
16:00:50 [Obj][11002] DelAccount (Dooku)
16:00:50 [Obj][11002] DelClient (95.147.237.128)
16:00:53 [Obj][11001] AddClient (95.147.237.128)
16:00:56 [Obj][11001] AddAccount (arenacs5)
16:00:57 [Obj][11003] AddClient (175.176.31.13)
16:00:59 [Obj][11001] LogInCharacter (eeELF)
16:01:03 [Obj][11003] AddAccount (ajbc01)
16:01:13 [Obj][11003] LogInCharacter (TotoyLapot)
16:01:52 [Obj][11002] AddClient (95.147.237.128)
16:01:57 [Obj][11002] AddAccount (Dooku)
16:01:59 [Obj][11002] LogInCharacter (Dooku)
16:02:40 [Obj][11001] LogOutCharacter (eeELF)
16:02:40 [Obj][11001] DelAccount (arenacs5)
16:02:40 [Obj][11001] DelClient (95.147.237.128)
16:02:43 [Obj][11004] AddClient (95.147.237.128)
16:02:54 [Obj][11004] DelClient (95.147.237.128)
16:02:55 [Obj][11001] AddClient (95.147.237.128)
16:03:05 [Obj][11001] AddAccount (arenacs1)
16:03:08 [Obj][11001] LogInCharacter (MERCY)
16:03:36 [Obj][11004] AddClient (175.176.31.13)
16:03:41 [Obj][11004] AddAccount (aerolee)
16:03:43 [Obj][11004] LogInCharacter (KARMA)
16:03:52 [Obj][11004] LogOutCharacter (KARMA)
16:03:52 [Obj][11004] DelAccount (aerolee)
16:03:52 [Obj][11004] DelClient (175.176.31.13)
16:03:54 [Obj][11005] AddClient (175.176.31.13)
16:03:58 [Obj][11005] AddAccount (aerolmg)
16:04:00 [Obj][11005] LogInCharacter (Nobody)
16:05:00 [Invasion Manager] Index(0) Boss Position (Map: 3 X: 198 Y: 75)
16:05:07 [Obj][11001] LogOutCharacter (MERCY)
16:05:07 [Obj][11001] DelAccount (arenacs1)
16:05:07 [Obj][11001] DelClient (95.147.237.128)
16:05:15 [Obj][11004] AddClient (95.147.237.128)
16:05:18 [Obj][11004] AddAccount (arenacs5)
16:05:20 [Obj][11004] LogInCharacter (eeELF)
16:15:00 [Invasion Manager] Index(1) Boss Position (Map: 2 X: 116 Y: 173)
16:17:13 [Obj][11005] LogOutCharacter (Nobody)
16:17:13 [Obj][11005] DelAccount (aerolmg)
16:17:13 [Obj][11005] DelClient (175.176.31.13)
16:17:16 [Obj][11001] AddClient (175.176.31.13)
16:17:20 [Obj][11001] AddAccount (aerolee)
16:17:22 [Obj][11001] LogInCharacter (KARMA)
16:17:46 [Obj][11005] AddClient (95.147.237.128)
16:17:49 [Obj][11005] AddAccount (arenacs4)
16:17:52 [Obj][11005] LogInCharacter (Swelll)
16:21:56 [Obj][11002] LogOutCharacter (Dooku)
16:21:56 [Obj][11002] DelAccount (Dooku)
16:21:56 [Obj][11002] DelClient (95.147.237.128)
16:22:20 [Obj][11002] AddClient (95.147.237.128)
16:22:22 [Obj][11002] AddAccount (Dooku)
16:22:25 [Obj][11002] LogInCharacter (Dooku)
16:22:56 [Obj][11002] LogOutCharacter (Dooku)
16:22:56 [Obj][11002] DelAccount (Dooku)
16:22:56 [Obj][11002] DelClient (95.147.237.128)
16:25:00 [Invasion Manager] Index(2) Boss Position (Map: 57 X: 28 Y: 82)
16:25:57 [admin][Admin] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
16:31:13 [ajbc01][TotoyLapot] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
16:35:20 [arenacs5][eeELF] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
16:38:56 [Obj][11005] LogOutCharacter (Swelll)
16:38:56 [Obj][11005] DelAccount (arenacs4)
16:38:56 [Obj][11005] DelClient (95.147.237.128)
16:38:57 [Obj][11004] LogOutCharacter (eeELF)
16:38:57 [Obj][11004] DelAccount (arenacs5)
16:38:57 [Obj][11004] DelClient (95.147.237.128)
16:47:23 [aerolee][KARMA] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 5
16:50:00 [Invasion Manager] Index(3) Boss Position (Map: 3 X: 194 Y: 74)
16:55:57 [admin][Admin] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
17:01:13 [ajbc01][TotoyLapot] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
17:06:21 [Obj][11002] AddClient (175.176.31.13)
17:06:25 [Obj][11002] AddAccount (migzxp)
17:07:07 [Obj][11002] LogInCharacter (BuffQueen)
17:08:10 [Obj][11005] AddClient (175.176.31.13)
17:08:15 [Obj][11005] AddAccount (aerolmg)
17:08:20 [Obj][11005] LogInCharacter (Nobody)
17:17:23 [aerolee][KARMA] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 5
17:23:16 [Obj][11001] LogOutCharacter (KARMA)
17:23:16 [Obj][11001] DelAccount (aerolee)
17:23:16 [Obj][11001] DelClient (175.176.31.13)
17:23:55 [Obj][11004] AddClient (175.176.31.13)
17:24:05 [Obj][11004] AddAccount (aerolee)
17:24:05 [Obj][11004] LogInCharacter (KARMA)
17:25:58 [admin][Admin] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
17:31:13 [ajbc01][TotoyLapot] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
17:37:07 [migzxp][BuffQueen] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
17:38:20 [aerolmg][Nobody] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
17:54:05 [aerolee][KARMA] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 5
17:54:58 [ajbc01][TotoyLapot] WZ_SetCoin(CC) Val1: 0, Val2: 0, Val3: 75
17:55:59 [admin][Admin] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
18:01:13 [ajbc01][TotoyLapot] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
18:07:08 [migzxp][BuffQueen] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
18:08:20 [aerolmg][Nobody] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
18:24:06 [aerolee][KARMA] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 5
18:26:00 [admin][Admin] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
18:31:14 [ajbc01][TotoyLapot] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
18:37:09 [migzxp][BuffQueen] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
18:38:21 [aerolmg][Nobody] WZ_SetCoin(OnlineReward) Val1: 0, Val2: 0, Val3: 2
18:48:53 [Obj][11004] LogOutCharacter (KARMA)
18:49:02 [Obj][11004] DelAccount (aerolee)
18:49:02 [Obj][11004] DelClient (175.176.31.13)
18:50:00 [Invasion Manager] Index(3) Boss Position (Map: 3 X: 200 Y: 80)
18:51:03 [Obj][11001] AddClient (175.176.31.13)
18:51:06 [Obj][11001] AddAccount (aerolee)
